,tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,weekday,month,year,dog_stage,favorite_count,retweet_count,jpg_url,img_num,breed1,breed1_conf,breed1_dog,breed2,breed2_conf,breed2_dog,breed3,breed3_conf,breed3_dog
1497,675362609739206656,Twitter for iPhone,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,https://twitter.com/dog_rates/status/675362609739206656/photo/1,12,10,Daisy,4,12,2015,,1136,262,Https://pbs.twimg.com/media/cv9etctwuaal5hp.jpg,1,Labrador_retriever,0.479008,True,Ice_bear,0.2182889999999999,False,Kuvasz,0.1399109999999999,True
1498,675354435921575936,Twitter Web Client,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,https://twitter.com/dog_rates/status/675354435921575936/video/1,13,10,Nan,4,12,2015,,35178,18963,Https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/ql1r_nglqa6lmkox.jpg,1,Upright,0.303415,False,Golden_retriever,0.181351,True,Brittany_spaniel,0.1620839999999999,True
1499,675334060156301312,Twitter for iPhone,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,"https://twitter.com/dog_rates/status/675334060156301312/photo/1,https://twitter.com/dog_rates/status/675334060156301312/photo/1",12,10,Nan,4,12,2015,pupper,3007,1436,Https://pbs.twimg.com/media/cv9evznuwaaglck.jpg,2,Pembroke,0.773135,True,Cardigan,0.11681,True,Chow,0.0390362,True
1500,675166823650848770,Twitter for iPhone,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,https://twitter.com/dog_rates/status/675166823650848770/photo/1,10,10,Arnold,4,12,2015,,3920,1795,Https://pbs.twimg.com/media/cv6spb7xaaipmyp.jpg,1,Llama,0.284394,False,Standard_poodle,0.132569,True,Teddy,0.127975,False
1501,675153376133427200,Twitter for iPhone,What kind of person sends in a picture without a dog in it? 1/10 just because that's a nice table https://t.co/RDXCfk8hK0,https://twitter.com/dog_rates/status/675153376133427200/photo/1,1,10,Nan,4,12,2015,,6072,2734,Https://pbs.twimg.com/media/cv6gauuweaanetq.jpg,1,Paper_towel,0.327957,False,Mailbox,0.0960268999999999,False,Seat_belt,0.0349950999999999,False
1502,675149409102012420,Twitter for iPhone,holy shit 12/10 https://t.co/p6O8X93bTQ,https://twitter.com/dog_rates/status/675149409102012420/photo/1,12,10,Nan,4,12,2015,,4037,1878,Https://pbs.twimg.com/media/cv6czeeweaedchp.jpg,1,Chow,0.999876,True,Tibetan_mastiff,5.86749e-05,True,Tibetan_terrier,2.87785e-05,True
1503,675147105808306176,Twitter for iPhone,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,https://twitter.com/dog_rates/status/675147105808306176/photo/1,10,10,Nan,4,12,2015,,1026,273,Https://pbs.twimg.com/media/cv6atgowcaesdv6.jpg,1,Golden_retriever,0.949215,True,Labrador_retriever,0.0167654,True,Flat-coated_retriever,0.0106372999999999,True
1504,675146535592706048,Twitter for iPhone,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,https://twitter.com/dog_rates/status/675146535592706048/photo/1,7,10,Coops,4,12,2015,,1300,349,Https://pbs.twimg.com/media/cv6amtoxiaa7kh4.jpg,1,Dingo,0.2884469999999999,False,Cardigan,0.229944,True,Pembroke,0.190407,True
1505,675145476954566656,Twitter for iPhone,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,https://twitter.com/dog_rates/status/675145476954566656/photo/1,9,10,Nan,4,12,2015,,2305,1011,Https://pbs.twimg.com/media/cv6zopqwsaa20uj.jpg,1,Labrador_retriever,0.458746,True,Great_dane,0.235504,True,Staffordshire_bullterrier,0.116864,True
1506,675135153782571009,Twitter for iPhone,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3,https://twitter.com/dog_rates/status/675135153782571009/photo/1,5,10,Steven,4,12,2015,,1398,542,Https://pbs.twimg.com/media/cv6p1lnwiaauqhk.jpg,1,Stove,0.587507,False,Rotisserie,0.0517131,False,Microwave,0.0207253,False
1507,675113801096802304,Twitter for iPhone,Meet Zuzu. He just graduated college. Astute pupper. Needs 2 leashes to contain him. Wasn't ready for the pic. 10/10 https://t.co/2H5SKmk0k7,https://twitter.com/dog_rates/status/675113801096802304/photo/1,10,10,Zuzu,4,12,2015,pupper,2120,877,Https://pbs.twimg.com/media/cv58a4nxaaapywo.jpg,1,Bow,0.16802,False,Quill,0.1088069999999999,False,Joystick,0.0433118,False
1508,675111688094527488,Twitter for iPhone,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,https://twitter.com/dog_rates/status/675111688094527488/photo/1,8,10,Oliver,4,12,2015,,1042,283,Https://pbs.twimg.com/media/cv56f54wsaev4kj.jpg,1,Labrador_retriever,0.631501,True,Brittany_spaniel,0.101927,True,Chesapeake_bay_retriever,0.0626498,True
1509,675109292475830276,Twitter for iPhone,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,https://twitter.com/dog_rates/status/675109292475830276/photo/1,9,10,a,4,12,2015,,3006,1259,Https://pbs.twimg.com/media/cv54uqtxaaagf-j.jpg,1,Dalmatian,0.989519,True,English_setter,0.00525767,True,German_short-haired_pointer,0.00144283,True
1510,675047298674663426,Twitter for iPhone,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,https://twitter.com/dog_rates/status/675047298674663426/photo/1,11,10,a,3,12,2015,,1141,366,Https://pbs.twimg.com/media/cv4_8fgxaaqoj4s.jpg,1,Samoyed,0.978007,True,Chow,0.00712124,True,Pomeranian,0.00639783,True
1511,675015141583413248,Twitter for iPhone,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,https://twitter.com/dog_rates/status/675015141583413248/photo/1,10,10,Moe,3,12,2015,,2918,1335,Https://pbs.twimg.com/media/cv4iqh5wcaev1e6.jpg,1,Street_sign,0.290091,False,Golden_retriever,0.258372,True,Sandbar,0.132173,False
1512,675006312288268288,Twitter for iPhone,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,https://twitter.com/dog_rates/status/675006312288268288/photo/1,10,10,Mollie,3,12,2015,pupper,1057,252,Https://pbs.twimg.com/media/cv4aqcwwsaii3op.jpg,1,Boxer,0.654697,True,Space_heater,0.0433888,False,Beagle,0.0428476,True
1513,675003128568291329,Twitter for iPhone,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,"https://twitter.com/dog_rates/status/675003128568291329/photo/1,https://twitter.com/dog_rates/status/675003128568291329/photo/1",12,10,Laela,3,12,2015,,1672,517,Https://pbs.twimg.com/media/cv4xwyiwoaahqif.jpg,1,Pembroke,0.655279,True,Pomeranian,0.104164,True,Cardigan,0.0528177,True
1514,674805413498527744,Twitter for iPhone,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",https://twitter.com/dog_rates/status/674805413498527744/video/1,10,10,Nan,3,12,2015,,934,391,Https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8nivrgiklkow.jpg,1,English_springer,0.594467,True,Cocker_spaniel,0.389994,True,Welsh_springer_spaniel,0.00709611,True
1515,674800520222154752,Twitter for iPhone,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,https://twitter.com/dog_rates/status/674800520222154752/photo/1,11,10,Tedders,3,12,2015,,3240,949,Https://pbs.twimg.com/media/cv1ffl3xaaaifyr.jpg,1,Pembroke,0.8764790000000001,True,Cardigan,0.0969114,True,Dingo,0.00919567,False
1516,674790488185167872,Twitter for iPhone,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,https://twitter.com/dog_rates/status/674790488185167872/photo/1,13,10,Nan,3,12,2015,,1180,278,Https://pbs.twimg.com/media/cv1wxsmwcaagq56.jpg,1,Labrador_retriever,0.8019029999999999,True,Chesapeake_bay_retriever,0.193575,True,Rottweiler,0.00119305,True
1517,674788554665512960,Twitter for iPhone,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,https://twitter.com/dog_rates/status/674788554665512960/photo/1,9,10,Maggie,3,12,2015,,871,230,Https://pbs.twimg.com/media/cv1um8vwiaamhqn.jpg,1,Miniature_poodle,0.349561,True,Toy_poodle,0.154711,True,Maltese_dog,0.134229,True
1518,674781762103414784,Twitter for iPhone,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,https://twitter.com/dog_rates/status/674781762103414784/photo/1,8,10,Nan,3,12,2015,,2169,1335,Https://pbs.twimg.com/media/cv1obvewcaa7c6i.jpg,1,Ocarina,0.148975,False,Hamster,0.0689848999999999,False,Wool,0.0317285,False
1519,674774481756377088,Twitter for iPhone,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,https://twitter.com/dog_rates/status/674774481756377088/photo/1,11,10,Superpup,3,12,2015,pupper,1213,532,Https://pbs.twimg.com/media/cv1hztswoaauzwo.jpg,1,Chihuahua,0.407016,True,French_bulldog,0.309978,True,Siamese_cat,0.227677,False
1520,674767892831932416,Twitter for iPhone,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,https://twitter.com/dog_rates/status/674767892831932416/photo/1,12,10,Nan,3,12,2015,,1981,883,Https://pbs.twimg.com/media/cv1b0wkwwaebkvx.jpg,1,Shower_curtain,0.238855,False,Sarong,0.0924141,False,Kimono,0.0564125,False
1521,674764817387900928,Twitter for iPhone,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,"https://twitter.com/dog_rates/status/674764817387900928/photo/1,https://twitter.com/dog_rates/status/674764817387900928/photo/1",10,10,Nan,3,12,2015,,852,263,Https://pbs.twimg.com/media/cv0_bsuwiaive9k.jpg,2,Samoyed,0.634695,True,Arctic_fox,0.309853,False,Kuvasz,0.019641,True
1522,674752233200820224,Twitter for iPhone,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,"https://twitter.com/dog_rates/status/674752233200820224/photo/1,https://twitter.com/dog_rates/status/674752233200820224/photo/1",12,10,Nan,3,12,2015,,1580,516,Https://pbs.twimg.com/media/cv0zkzeu4aazlc5.jpg,2,Vizsla,0.665516,True,Redbone,0.173366,True,Basset,0.134783,True
1523,674743008475090944,Twitter for iPhone,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,https://twitter.com/dog_rates/status/674743008475090944/photo/1,10,10,Sophie,3,12,2015,,1514,607,Https://pbs.twimg.com/media/cv0rl7rweaabhqm.jpg,1,Bernese_mountain_dog,0.583054,True,Shetland_sheepdog,0.0659904,True,Greater_swiss_mountain_dog,0.0652362,True
1524,674739953134403584,Twitter for iPhone,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",https://twitter.com/dog_rates/status/674739953134403584/photo/1,11,10,Nan,2,12,2015,,1194,437,Https://pbs.twimg.com/media/cv0oahfw4aa9coi.jpg,1,Dandie_dinmont,0.175915,True,Black-footed_ferret,0.0965343,False,Toy_poodle,0.0641447,True
1525,674737130913071104,Twitter for iPhone,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,https://twitter.com/dog_rates/status/674737130913071104/photo/1,10,10,Rufio,2,12,2015,pupper,693,103,Https://pbs.twimg.com/media/cv0l10au8aafg-a.jpg,1,Pomeranian,0.948537,True,Schipperke,0.0143098999999999,True,Chihuahua,0.00812024,True
1526,674690135443775488,Twitter for iPhone,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,https://twitter.com/dog_rates/status/674690135443775488/photo/1,3,10,Patrick,2,12,2015,,1237,510,Https://pbs.twimg.com/media/cvz7fxxwuaaltrp.jpg,1,Tick,0.242538,False,Nail,0.212589,False,Screw,0.172838,False
1527,674670581682434048,Twitter for iPhone,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,https://twitter.com/dog_rates/status/674670581682434048/photo/1,9,10,Jeb,2,12,2015,,1751,729,Https://pbs.twimg.com/media/cvzpuguwuaao7vn.jpg,1,Malamute,0.180079,True,Eskimo_dog,0.178033,True,Siberian_husky,0.0779661,True
1528,674664755118911488,Twitter for iPhone,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,https://twitter.com/dog_rates/status/674664755118911488/photo/1,10,10,Rodman,2,12,2015,,994,276,Https://pbs.twimg.com/media/cvzka7-wsaacxz6.jpg,1,African_crocodile,0.330625,False,American_alligator,0.0753557,False,Mink,0.0574807,False
1529,674646392044941312,Twitter for iPhone,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,https://twitter.com/dog_rates/status/674646392044941312/photo/1,5,10,Nan,2,12,2015,,1533,557,Https://pbs.twimg.com/media/cvztugrw4aairjh.jpg,1,Flat-coated_retriever,0.837448,True,Groenendael,0.0861665,True,Labrador_retriever,0.0160522,True
1530,674644256330530816,Twitter for iPhone,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,https://twitter.com/dog_rates/status/674644256330530816/photo/1,11,10,Nan,2,12,2015,,1111,311,Https://pbs.twimg.com/media/cvzrxmxwiaa0fkr.jpg,1,Soccer_ball,0.398102,False,Basset,0.335692,True,Cocker_spaniel,0.0729408,True
1531,674638615994089473,Twitter for iPhone,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,https://twitter.com/dog_rates/status/674638615994089473/photo/1,12,10,Nan,2,12,2015,pupper,1806,650,Https://pbs.twimg.com/media/cvzmph1usaelq_p.jpg,1,Pomeranian,0.846986,True,Chow,0.142014,True,Keeshond,0.00260504,True
1532,674632714662858753,Twitter for iPhone,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,https://twitter.com/dog_rates/status/674632714662858753/photo/1,5,10,Nan,2,12,2015,,1617,637,Https://pbs.twimg.com/media/cvzg3yovaaaqi9i.jpg,1,Jellyfish,0.4327479999999999,False,Goldfish,0.1131109999999999,False,Coral_reef,0.0870471999999999,False
1533,674468880899788800,Twitter for iPhone,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",13,10,Louis,2,12,2015,,6676,2275,Https://pbs.twimg.com/media/cvwx3dqxaaa0ksl.jpg,2,Chow,0.52623,True,Pomeranian,0.283647,True,Toy_poodle,0.0676654,True
1534,674447403907457024,Twitter for iPhone,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,https://twitter.com/dog_rates/status/674447403907457024/photo/1,10,10,Nan,2,12,2015,pupper,1137,393,Https://pbs.twimg.com/media/cvwevufw4aacpwi.jpg,1,Brabancon_griffon,0.409909,True,Malinois,0.2446489999999999,True,Bull_mastiff,0.0748195,True
1535,674436901579923456,Twitter for iPhone,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,https://twitter.com/dog_rates/status/674436901579923456/photo/1,9,10,Bailey,2,12,2015,,1198,426,Https://pbs.twimg.com/media/cvwuym9wwaagdjv.jpg,1,Acorn_squash,0.375392,False,Shih-tzu,0.105416,True,Lhasa,0.0728323,True
1536,674422304705744896,Twitter for iPhone,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,https://twitter.com/dog_rates/status/674422304705744896/photo/1,12,10,Ava,2,12,2015,,1536,592,Https://pbs.twimg.com/media/cvwhgblwcaacwod.jpg,1,Golden_retriever,0.964497,True,Labrador_retriever,0.00900618,True,Tennis_ball,0.00713883,False
1537,674416750885273600,Twitter for iPhone,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,https://twitter.com/dog_rates/status/674416750885273600/photo/1,10,10,Jonah,2,12,2015,,731,157,Https://pbs.twimg.com/media/cvwcdcfw4auhy4d.jpg,1,Chihuahua,0.287201,True,Boston_bull,0.25092,True,Whippet,0.141012,True
1538,674410619106390016,Twitter for iPhone,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,https://twitter.com/dog_rates/status/674410619106390016/photo/1,10,10,Lenny,2,12,2015,,1289,515,Https://pbs.twimg.com/media/cvv84vdueaem3dw.jpg,1,Brown_bear,0.698207,False,Sea_lion,0.0464745,False,Beagle,0.0194268,True
1539,674394782723014656,Twitter for iPhone,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,https://twitter.com/dog_rates/status/674394782723014656/photo/1,8,10,Gary,2,12,2015,,1607,635,Https://pbs.twimg.com/media/cvvueeewwaucqlr.jpg,1,Toilet_tissue,0.134983,False,Mosquito_net,0.133247,False,Lakeland_terrier,0.109099,True
1540,674372068062928900,Twitter for iPhone,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,https://twitter.com/dog_rates/status/674372068062928900/photo/1,10,10,Chesney,1,12,2015,,931,346,Https://pbs.twimg.com/media/cvvz0ktwwaadxkv.jpg,1,Seashore,0.346126,False,American_alligator,0.106404,False,Sandbar,0.0493491,False
1541,674318007229923329,Twitter for iPhone,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,https://twitter.com/dog_rates/status/674318007229923329/photo/1,8,10,Lennon,1,12,2015,pupper,1516,570,Https://pbs.twimg.com/media/cvuopr8wwaexw_t.jpg,1,Porcupine,0.846628,False,Hamster,0.0381361,False,Echidna,0.0146804,False
1542,674291837063053312,Twitter for iPhone,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11,10,Kenny,1,12,2015,,15817,6533,Https://pbs.twimg.com/media/cvuq2leusaaie3s.jpg,1,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True
1543,674271431610523648,Twitter for iPhone,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",https://twitter.com/dog_rates/status/674271431610523648/photo/1,10,10,Nan,1,12,2015,,1682,800,Https://pbs.twimg.com/media/cvt-semwwaas9hh.jpg,1,German_shepherd,0.991454,True,Malinois,0.00415023,True,Bloodhound,0.00301913,True
1544,674269164442398721,Twitter for iPhone,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",https://twitter.com/dog_rates/status/674269164442398721/photo/1,8,10,Bob,1,12,2015,,961,255,Https://pbs.twimg.com/media/cvt8omiwiaabxvj.jpg,1,Pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True
